TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,HS_DEPLOYED,PC_DEPLOYED,ALTITUDE,AIR_SPEED,TEMPERATURE,VOLTAGE,PRESSURE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,TILT_X,TILT_Y,ROT_Z,CMD_ECHO
2102,12:43:59,1,F,LW,2.740410,0.01,N,N,22.0,92.3,3.9,16:45:54,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:00,2,F,LW,2.658332,-0.08,N,N,22.0,92.3,4.0,16:45:55,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:01,3,F,LW,2.750670,0.09,N,N,22.0,92.3,4.0,16:45:56,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:02,4,F,LW,2.762137,0.01,N,N,22.0,92.3,4.0,16:45:57,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:04,5,F,LW,2.833050,0.07,N,N,22.0,92.3,4.0,16:45:59,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:05,6,F,LW,2.794928,-0.04,N,N,22.1,92.3,4.0,16:46:0,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:06,7,F,LW,2.830033,0.04,N,N,22.1,92.3,4.0,16:46:1,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:07,8,F,LW,2.755599,-0.07,N,N,22.1,92.3,4.1,16:46:2,0.0,0.0000,0.0000,0,0.00,0.00,0.0,CXON
2102,12:44:21,1,F,LW,2.742925,0.03,N,N,22.4,92.3,3.9,16:46:16,0.0,0.0000,0.0000,0,-2.25,2.69,9.3,CXON
2102,12:44:22,2,F,LW,2.764853,0.02,N,N,22.3,92.3,3.9,16:46:17,0.0,0.0000,0.0000,0,-4.81,2.94,2.8,CXON
2102,12:44:23,3,F,LW,2.812832,0.05,N,N,22.4,92.3,3.9,16:46:18,0.0,0.0000,0.0000,0,-4.38,0.94,1.3,CXON
2102,12:44:24,4,F,LW,2.797543,-0.02,N,N,22.4,92.3,4.0,16:46:19,0.0,0.0000,0.0000,0,-3.44,4.12,3.4,CXON
2102,12:44:25,5,F,LW,2.742120,-0.06,N,N,22.4,92.3,4.0,16:46:21,0.0,0.0000,0.0000,0,-0.94,1.75,7.4,CXON
2102,12:44:27,6,F,LW,2.714861,-0.03,N,N,22.5,92.3,4.0,16:46:22,0.0,0.0000,0.0000,0,0.19,-0.75,5.2,CXON
2102,12:44:28,7,F,LW,2.805288,0.09,N,N,22.5,92.3,4.0,16:46:23,0.0,0.0000,0.0000,0,0.88,-1.56,7.2,CXON
2102,12:44:29,8,F,LW,2.798348,-0.01,N,N,22.5,92.3,4.0,16:46:24,0.0,0.0000,0.0000,0,5.00,0.00,12.3,CXON
2102,12:44:30,9,F,LW,2.717476,-0.08,N,N,22.5,92.3,4.0,16:46:25,0.0,0.0000,0.0000,0,5.94,-1.06,341.9,CXON
2102,12:44:31,10,F,LW,2.717778,0.00,N,N,22.5,92.3,4.0,16:46:25,0.0,0.0000,0.0000,0,5.75,-0.19,344.0,CXON
2102,12:44:33,11,F,LW,2.657326,-0.06,N,N,22.5,92.3,4.1,16:46:28,0.0,0.0000,0.0000,0,5.56,1.12,345.5,CXON
2102,12:44:34,12,F,LW,2.748960,0.09,N,N,22.6,92.3,4.1,16:46:29,0.0,0.0000,0.0000,0,4.56,1.50,348.0,CXON
2102,12:44:35,13,F,LW,2.720092,-0.03,N,N,22.6,92.3,4.1,16:46:30,809.7,38.3772,-79.6076,6,4.50,2.31,352.1,CXON
2102,12:44:36,14,F,LW,2.700980,-0.02,N,N,22.6,92.3,4.1,16:46:31,810.0,38.3772,-79.6076,6,6.31,4.69,358.2,CXON
2102,12:44:37,15,F,LW,2.719689,0.02,N,N,22.6,92.3,4.1,16:46:32,811.2,38.3772,-79.6076,6,5.00,2.19,358.2,CXON
2102,12:44:38,16,F,LW,2.756806,0.04,N,N,22.6,92.3,4.1,16:46:34,816.0,38.3773,-79.6076,7,2.56,4.12,2.4,CXON
2102,12:44:40,17,F,LW,2.731860,-0.02,N,N,22.7,92.3,4.1,16:46:35,818.3,38.3773,-79.6076,7,1.06,3.81,358.6,CXON
2102,12:44:41,18,F,LW,2.736588,0.00,N,N,22.7,92.3,4.1,16:46:36,819.2,38.3773,-79.6075,7,1.44,3.44,356.5,CXON
2102,12:44:42,19,F,LW,2.680159,-0.06,N,N,22.7,92.3,4.1,16:46:37,818.8,38.3773,-79.6075,7,0.81,2.25,354.4,CXON
2102,12:44:43,20,F,LW,2.680260,0.00,N,N,22.7,92.3,4.1,16:46:38,817.0,38.3773,-79.6075,6,0.75,2.44,354.3,CXON
2102,12:44:44,21,F,LW,2.670503,-0.01,N,N,22.7,92.3,4.1,16:46:39,816.8,38.3773,-79.6075,6,0.31,1.81,353.9,CXON
2102,12:44:46,22,F,LW,2.676840,0.01,N,N,22.8,92.3,4.1,16:46:41,815.7,38.3773,-79.6075,6,0.06,2.31,354.1,CXON
2102,12:44:47,23,F,LW,2.665574,-0.01,N,N,22.8,92.3,4.1,16:46:42,816.4,38.3773,-79.6075,7,-0.06,3.31,354.4,CXON
2102,12:44:48,24,F,LW,2.652599,-0.01,N,N,22.8,92.3,4.1,16:46:43,816.7,38.3773,-79.6075,7,-0.06,3.50,352.5,CXON
2102,12:44:49,25,F,LW,2.676739,0.02,N,N,22.8,92.3,4.1,16:46:44,817.5,38.3773,-79.6075,7,1.69,4.12,351.6,CXON
2102,12:44:50,26,F,LW,2.673420,-0.00,N,N,22.8,92.3,4.1,16:46:45,818.0,38.3773,-79.6075,7,2.62,3.88,352.1,CXON
2102,12:44:52,27,F,LW,2.720695,0.05,N,N,22.8,92.3,4.1,16:46:47,817.3,38.3773,-79.6075,6,2.94,4.00,352.1,CXON
2102,12:44:53,28,F,LW,2.667184,-0.05,N,N,22.9,92.3,4.1,16:46:48,816.9,38.3773,-79.6075,6,3.25,7.62,339.2,CXON
2102,12:44:54,29,F,LW,2.560161,-0.11,N,N,22.9,92.3,4.2,16:46:49,816.4,38.3773,-79.6075,6,-0.31,6.94,293.4,CXON
2102,12:44:55,30,F,LW,2.626547,0.07,N,N,22.9,92.3,4.2,16:46:50,817.0,38.3773,-79.6075,6,5.50,8.25,284.9,CXON
2102,12:44:56,31,F,LW,2.598987,-0.03,N,N,22.9,92.3,4.2,16:46:51,817.4,38.3773,-79.6075,6,7.50,11.06,283.2,CXON
2102,12:44:57,32,F,LW,2.614276,0.02,N,N,22.9,92.3,4.2,16:46:52,817.9,38.3773,-79.6075,6,4.25,9.50,284.5,CXON
2102,12:44:59,33,F,LW,2.561972,-0.05,N,N,23.0,92.3,4.2,16:46:54,819.5,38.3773,-79.6075,7,-3.81,10.56,286.0,CXON
2102,12:45:00,34,F,LW,2.641132,0.08,N,N,23.0,92.3,4.2,16:46:55,820.3,38.3773,-79.6075,7,-3.06,10.69,284.1,CXON
2102,12:45:01,35,F,LW,2.568309,-0.07,N,N,23.0,92.3,4.2,16:46:56,821.1,38.3773,-79.6075,7,-3.69,11.56,285.6,CXON
2102,12:45:02,36,F,LW,2.654510,0.09,N,N,23.0,92.3,4.2,16:46:57,822.1,38.3773,-79.6075,7,-3.75,12.06,287.3,CXON
2102,12:45:03,37,F,LW,2.634292,-0.02,N,N,23.0,92.3,4.2,16:46:58,823.1,38.3773,-79.6075,7,1.19,7.31,296.4,CXON
2102,12:45:05,38,F,LW,2.617595,-0.02,N,N,23.1,92.3,4.2,16:47:0,824.7,38.3773,-79.6075,7,1.62,1.25,322.6,CXON
2102,12:45:06,39,F,LW,2.579574,-0.04,N,N,23.1,92.3,4.2,16:47:1,825.6,38.3773,-79.6075,7,1.75,1.88,329.4,CXON
2102,12:45:07,40,F,LW,2.597277,0.02,N,N,23.1,92.3,4.2,16:47:2,826.0,38.3773,-79.6075,7,2.25,3.06,329.9,CXON
2102,12:45:08,41,F,LW,2.545878,-0.05,N,N,23.1,92.3,4.2,16:47:3,827.0,38.3773,-79.6075,7,1.44,3.56,329.6,CXON
2102,12:45:09,42,F,LW,2.557043,0.01,N,N,23.2,92.3,4.2,16:47:4,827.8,38.3773,-79.6075,7,0.75,3.25,328.8,CXON
2102,12:45:11,43,F,LW,2.503935,-0.05,N,N,23.2,92.3,4.2,16:47:6,828.3,38.3773,-79.6075,7,0.50,4.56,331.2,CXON
2102,12:45:12,44,F,LW,2.571024,0.07,N,N,23.2,92.3,4.2,16:47:7,828.6,38.3773,-79.6075,7,1.12,4.88,327.0,CXON
2102,12:45:13,45,F,LW,2.687200,0.12,N,N,23.2,92.3,4.2,16:47:8,829.2,38.3773,-79.6075,7,-0.94,-2.94,331.3,CXON
2102,12:45:14,46,F,LW,2.697963,0.01,N,N,23.2,92.3,4.2,16:47:9,828.8,38.3773,-79.6075,7,0.06,0.44,334.7,CXON
2102,12:45:15,47,F,LW,2.510372,-0.19,N,N,23.3,92.3,4.2,16:47:10,828.6,38.3773,-79.6075,7,-0.94,3.69,320.4,CXON
2102,12:45:17,48,F,LW,2.557345,0.05,N,N,23.3,92.3,4.2,16:47:12,829.1,38.3773,-79.6075,7,1.50,1.75,322.4,CXON
2102,12:45:18,49,F,LW,2.511076,-0.05,N,N,23.3,92.3,4.2,16:47:13,829.2,38.3773,-79.6075,5,1.56,-0.38,324.1,CXON
2102,12:45:19,50,F,LW,2.691525,0.18,N,N,23.3,92.3,4.2,16:47:14,829.2,38.3773,-79.6075,6,1.88,2.06,325.1,CXON
2102,12:45:20,51,F,LW,2.736487,0.04,N,N,23.3,92.3,4.2,16:47:15,829.2,38.3773,-79.6075,6,6.12,2.81,318.2,CXON
2102,12:45:21,52,F,LW,2.706714,-0.03,N,N,23.3,92.3,4.2,16:47:16,830.2,38.3773,-79.6075,6,4.50,0.56,328.9,CXON
2102,12:45:23,53,F,LW,2.686798,-0.02,N,N,23.4,92.3,4.2,16:47:18,830.5,38.3773,-79.6075,7,7.94,-52.44,342.4,CXON
2102,12:45:24,54,F,LW,2.646564,-0.04,N,N,23.4,92.3,4.2,16:47:19,831.1,38.3773,-79.6075,7,-5.12,-64.44,356.5,CXON
2102,12:45:25,55,F,LW,2.604921,-0.04,N,N,23.4,92.3,4.2,16:47:20,830.4,38.3773,-79.6075,7,-10.81,-63.19,3.4,CXON
2102,12:45:26,56,F,LW,2.635097,0.03,N,N,23.4,92.3,4.2,16:47:21,830.6,38.3773,-79.6075,7,-7.94,-50.19,2.1,CXON
2102,12:45:27,57,F,LW,2.636908,0.00,N,N,23.4,92.3,4.2,16:47:22,829.6,38.3773,-79.6075,7,-7.62,-45.94,359.7,CXON
2102,12:45:29,58,F,LW,2.655717,0.02,N,N,23.4,92.3,4.2,16:47:24,828.7,38.3773,-79.6075,7,-7.06,-45.19,1.4,CXON
2102,12:45:30,59,F,LW,2.647972,-0.01,N,N,23.5,92.3,4.2,16:47:25,828.2,38.3773,-79.6075,7,-5.75,-45.62,2.9,CXON
2102,12:45:31,60,F,LW,2.687804,0.04,N,N,23.5,92.3,4.2,16:47:26,827.7,38.3773,-79.6075,7,-4.88,-45.50,3.9,CXON
2102,12:45:32,61,F,LW,2.598585,-0.09,N,N,23.5,92.3,4.2,16:47:27,827.2,38.3773,-79.6075,7,-2.88,-49.69,15.2,CXON
2102,12:45:33,62,F,LW,2.641836,0.04,N,N,23.5,92.3,4.2,16:47:28,826.8,38.3773,-79.6075,7,-3.12,-53.06,20.6,CXON
2102,12:45:35,63,F,LW,2.648072,0.01,N,N,23.5,92.3,4.2,16:47:30,826.0,38.3773,-79.6075,7,-3.00,-56.25,20.4,CXON
2102,12:45:36,64,F,LW,2.665574,0.02,N,N,23.5,92.3,4.2,16:47:31,826.6,38.3773,-79.6075,7,-3.44,-60.44,21.6,CXON
2102,12:45:37,65,F,LW,2.647067,-0.02,N,N,23.6,92.3,4.2,16:47:32,826.7,38.3773,-79.6075,7,-8.56,-75.44,34.1,CXON
2102,12:45:38,66,F,LW,2.651392,0.00,N,N,23.6,92.3,4.2,16:47:33,827.0,38.3773,-79.6075,7,-11.31,-104.31,45.2,CXON
2102,12:45:39,67,F,LW,2.688608,0.04,N,N,23.6,92.3,4.2,16:47:34,826.6,38.3773,-79.6075,7,-10.81,-126.94,38.4,CXON
2102,12:45:41,68,F,LW,2.548393,-0.14,N,N,23.6,92.3,4.2,16:47:36,827.1,38.3773,-79.6075,7,-7.62,-145.31,184.4,CXON
2102,12:45:42,69,F,LW,2.572734,0.02,N,N,23.6,92.3,4.2,16:47:37,827.3,38.3773,-79.6075,7,-5.38,-158.38,180.9,CXON
2102,12:45:43,70,F,LW,2.550203,-0.02,N,N,23.6,92.3,4.2,16:47:38,827.3,38.3773,-79.6075,6,-1.12,-171.25,179.2,CXON
2102,12:45:44,71,F,LW,2.657729,0.11,N,N,23.7,92.3,4.2,16:47:39,827.5,38.3773,-79.6075,5,0.00,-168.56,181.1,CXON
2102,12:45:45,72,F,LW,2.564889,-0.09,N,N,23.7,92.3,4.2,16:47:40,827.5,38.3773,-79.6075,5,-0.94,-177.81,183.1,CXON
2102,12:45:47,73,F,LW,2.646664,0.08,N,N,23.7,92.3,4.2,16:47:42,828.1,38.3772,-79.6075,6,-0.94,-174.69,189.1,CXON
2102,12:45:48,74,F,LW,2.618701,-0.03,N,N,23.7,92.3,4.2,16:47:43,828.2,38.3772,-79.6075,7,-0.62,-176.81,195.5,CXON
2102,12:45:49,75,F,LW,2.635198,0.02,N,N,23.7,92.3,4.2,16:47:44,828.0,38.3773,-79.6075,6,-3.88,-175.50,196.0,CXON
2102,12:45:50,76,F,LW,2.558150,-0.08,N,N,23.7,92.3,4.2,16:47:45,827.8,38.3773,-79.6075,6,-4.00,-177.50,197.4,CXON
2102,12:45:51,77,F,LW,2.681567,0.12,N,N,23.8,92.3,4.2,16:47:46,827.2,38.3772,-79.6075,6,-4.06,-178.25,195.7,CXON
2102,12:45:53,78,F,LW,2.583497,-0.10,N,N,23.8,92.3,4.2,16:47:48,826.5,38.3772,-79.6075,5,-3.94,-178.25,196.9,CXON
2102,12:45:54,79,F,LW,2.652699,0.07,N,N,23.8,92.3,4.2,16:47:49,825.9,38.3772,-79.6075,6,-3.50,-177.75,197.7,CXON
2102,12:45:55,80,F,LW,2.603211,-0.05,N,N,23.8,92.3,4.2,16:47:50,825.8,38.3772,-79.6075,6,-3.75,-0.06,198.7,CXON
2102,12:45:56,81,F,LW,2.647167,0.04,N,N,23.8,92.3,4.2,16:47:51,825.3,38.3772,-79.6075,6,-4.56,-176.94,199.8,CXON
2102,12:45:57,82,F,LW,2.578267,-0.07,N,N,23.8,92.3,4.2,16:47:52,825.1,38.3772,-79.6075,6,-4.88,-176.38,201.6,CXON
2102,12:45:59,83,F,LW,2.541654,-0.04,N,N,23.9,92.3,4.2,16:47:54,825.2,38.3772,-79.6075,6,-3.19,-178.50,201.8,CXON
2102,12:46:00,84,F,LW,2.567806,0.03,N,N,23.9,92.3,4.2,16:47:55,824.9,38.3772,-79.6075,6,-3.62,-179.19,202.2,CXON
2102,12:46:01,85,F,LW,2.586112,0.02,N,N,23.9,92.3,4.2,16:47:56,824.7,38.3772,-79.6075,6,-4.31,-177.75,202.6,CXON
2102,12:46:02,86,F,LW,2.542056,-0.04,N,N,23.9,92.3,4.2,16:47:57,823.8,38.3772,-79.6075,6,-4.62,-178.62,200.2,CXON
2102,12:46:03,87,F,LW,2.458069,-0.08,N,N,23.9,92.3,4.2,16:47:58,823.2,38.3772,-79.6075,6,-4.56,-178.38,198.7,CXON
2102,12:46:05,88,F,LW,2.465512,0.01,N,N,23.9,92.3,4.2,16:48:0,822.4,38.3772,-79.6075,6,-5.50,-178.31,198.9,CXON
2102,12:46:06,89,F,LW,2.508662,0.04,N,N,23.9,92.3,4.2,16:48:1,821.6,38.3772,-79.6075,6,-5.94,-177.62,197.4,CXON
2102,12:46:07,90,F,LW,2.384442,-0.12,N,N,24.0,92.3,4.2,16:48:2,821.0,38.3772,-79.6075,7,-6.06,-178.00,195.1,CXON
2102,12:46:08,91,F,LW,2.352658,-0.03,N,N,24.0,92.3,4.2,16:48:3,820.6,38.3772,-79.6075,7,-6.94,-177.75,197.4,CXON
2102,12:46:09,92,F,LW,0.000000,-2.35,N,N,24.0,92.4,4.2,16:48:4,820.4,38.3772,-79.6076,7,-0.06,-177.88,198.7,CXON
2102,12:46:11,93,F,LW,0.891301,0.89,N,N,24.0,92.4,4.2,16:48:6,818.3,38.3772,-79.6076,6,-6.38,-177.88,198.8,CXON
2102,12:46:12,94,F,LW,2.289090,1.40,N,N,24.0,92.3,4.2,16:48:7,817.2,38.3772,-79.6076,6,-6.75,-177.94,198.8,CXON
2102,12:46:13,95,F,LW,2.287884,-0.00,N,N,24.0,92.3,4.2,16:48:8,816.4,38.3772,-79.6076,6,-5.94,-177.69,200.8,CXON
2102,12:46:14,96,F,LW,2.365834,0.08,N,N,24.0,92.3,4.2,16:48:9,815.4,38.3772,-79.6076,6,-5.62,-176.50,221.8,CXON
2102,12:46:15,97,F,LW,2.449620,0.08,N,N,24.1,92.3,4.2,16:48:10,814.4,38.3772,-79.6076,6,-5.31,-175.25,244.9,CXON
2102,12:46:17,98,F,LW,2.593555,0.14,N,N,24.1,92.3,4.2,16:48:12,812.9,38.3772,-79.6076,6,-5.75,-176.88,222.8,CXON
2102,12:46:18,99,F,LW,3.033323,0.44,N,N,24.1,92.3,4.2,16:48:13,812.1,38.3772,-79.6076,6,-5.81,-177.75,216.2,CXON
2102,12:46:19,100,F,LW,2.479594,-0.55,N,N,24.1,92.3,4.2,16:48:14,811.6,38.3772,-79.6076,6,-5.50,-178.75,216.1,CXON
2102,12:46:20,101,F,LW,3.175860,0.70,N,N,24.1,92.3,4.2,16:48:15,811.3,38.3772,-79.6076,6,-5.62,-177.81,224.4,CXON
2102,12:46:21,102,F,LW,2.334755,-0.84,N,N,24.2,92.3,4.2,16:48:16,811.2,38.3772,-79.6076,6,-6.00,-177.81,228.2,CXON
2102,12:46:23,103,F,LW,2.397216,0.06,N,N,24.2,92.3,4.2,16:48:18,810.9,38.3772,-79.6076,6,-5.75,-177.62,231.3,CXON
2102,12:46:24,104,F,LW,2.411298,0.01,N,N,24.2,92.3,4.2,16:48:19,811.2,38.3772,-79.6076,6,-5.62,-177.56,233.6,CXON
2102,12:46:25,105,F,LW,2.506349,0.10,N,N,24.2,92.3,4.2,16:48:20,810.9,38.3772,-79.6076,6,-6.25,-178.62,229.0,CXON
2102,12:46:26,106,F,LW,6.297285,3.79,N,N,24.2,92.3,4.2,16:48:21,811.2,38.3772,-79.6076,6,-5.88,-178.62,222.9,CXON
2102,12:46:27,107,F,LW,3.733244,-2.56,N,N,24.2,92.3,4.2,16:48:22,811.2,38.3772,-79.6076,6,-5.56,-177.56,240.1,CXON
2102,12:46:29,108,F,LW,1.344072,-2.39,N,N,24.2,92.3,4.2,16:48:24,812.5,38.3772,-79.6076,6,-5.69,-177.00,261.9,CXON
2102,12:46:30,109,F,LW,2.297137,0.95,N,N,24.3,92.3,4.2,16:48:25,813.2,38.3772,-79.6076,6,-6.19,-177.69,266.1,CXON
2102,12:46:31,110,F,LW,2.368550,0.07,N,N,24.3,92.3,4.2,16:48:26,814.0,38.3772,-79.6076,7,-5.62,-178.31,264.2,CXON
2102,12:46:32,111,F,LW,6.241508,3.87,N,N,24.3,92.3,4.2,16:48:27,814.6,38.3772,-79.6076,6,-5.75,-179.06,251.2,CXON
2102,12:46:33,112,F,LW,2.037539,-4.20,N,N,24.3,92.3,4.2,16:48:28,815.1,38.3772,-79.6076,6,-5.75,-178.38,255.9,CXON
2102,12:46:35,113,F,LW,2.168493,0.13,N,N,24.3,92.3,4.2,16:48:30,815.9,38.3772,-79.6076,6,-6.31,-178.62,252.8,CXON
2102,12:46:36,114,F,LW,8.165619,6.00,N,N,24.3,92.3,4.2,16:48:31,816.0,38.3772,-79.6076,6,-5.38,-179.69,234.9,CXON
2102,12:46:37,115,F,LW,0.551802,-7.61,N,N,24.4,92.3,4.2,16:48:32,816.3,38.3772,-79.6076,6,-5.50,-178.69,244.6,CXON
2102,12:46:38,116,F,LW,1.992278,1.44,N,N,24.4,92.3,4.2,16:48:33,816.6,38.3772,-79.6076,6,-5.56,-178.25,245.2,CXON
2102,12:46:39,117,F,LW,2.231960,0.24,N,N,24.4,92.3,4.2,16:48:34,816.3,38.3772,-79.6076,4,-5.38,-178.31,245.6,CXON
2102,12:46:41,118,F,LW,2.334955,0.10,N,N,24.4,92.3,4.2,16:48:36,816.3,38.3772,-79.6076,5,-5.31,-177.94,245.6,CXON
2102,12:46:42,119,F,LW,2.299953,-0.04,N,N,24.4,92.3,4.2,16:48:37,815.9,38.3772,-79.6076,7,-5.44,-178.31,244.8,CXON
2102,12:46:43,120,F,LW,2.301864,0.00,N,N,24.4,92.3,4.2,16:48:38,815.6,38.3772,-79.6076,7,-5.62,-178.12,244.8,CXON
2102,12:46:44,121,F,LW,2.303674,0.00,N,N,24.5,92.3,4.2,16:48:39,815.5,38.3772,-79.6076,7,-5.44,-177.88,242.0,CXON
2102,12:46:45,122,F,LW,2.637612,0.33,N,N,24.5,92.3,4.2,16:48:40,815.2,38.3772,-79.6076,7,-4.81,-177.31,236.1,CXON
2102,12:46:47,123,F,LW,0.768006,-1.87,N,N,24.5,92.3,4.2,16:48:42,815.6,38.3772,-79.6076,6,-4.56,-177.38,230.3,CXON
2102,12:46:48,124,F,LW,2.853370,2.09,N,N,24.5,92.3,4.2,16:48:43,816.1,38.3772,-79.6076,7,-4.38,-177.62,219.7,CXON
2102,12:46:49,125,F,LW,2.047199,-0.81,N,N,24.5,92.4,4.2,16:48:44,815.8,38.3772,-79.6076,7,-4.25,-177.38,222.6,CXON
2102,12:46:50,126,F,LW,2.491462,0.44,N,N,24.5,92.3,4.2,16:48:45,815.7,38.3772,-79.6076,7,-5.25,-176.25,222.4,CXON
2102,12:46:51,127,F,LW,2.434432,-0.06,N,N,24.5,92.3,4.2,16:48:46,815.8,38.3772,-79.6076,6,-5.06,-177.00,223.2,CXON
2102,12:46:53,128,F,LW,2.484321,0.05,N,N,24.6,92.3,4.2,16:48:48,815.6,38.3772,-79.6076,6,-5.50,-177.44,228.1,CXON
2102,12:46:54,129,F,LW,2.527974,0.04,N,N,24.6,92.3,4.2,16:48:49,815.7,38.3772,-79.6076,7,-6.62,-177.00,228.0,CXON
2102,12:46:55,130,F,LW,2.495586,-0.03,N,N,24.6,92.3,4.2,16:48:50,815.7,38.3772,-79.6076,7,-7.00,-177.06,228.0,CXON
2102,12:46:56,131,F,LW,2.499710,0.00,N,N,24.6,92.3,4.2,16:48:51,814.3,38.3772,-79.6076,7,-7.31,-178.06,228.0,CXON
2102,12:46:57,132,F,LW,2.535921,0.04,N,N,24.6,92.3,4.2,16:48:52,814.3,38.3772,-79.6076,7,-7.50,-178.56,228.1,CXON
2102,12:46:59,133,F,LW,2.611359,0.08,N,N,24.6,92.3,4.2,16:48:54,814.1,38.3772,-79.6076,6,-7.50,-178.75,228.0,CXON
2102,12:47:00,134,F,LW,2.557445,-0.05,N,N,24.7,92.3,4.2,16:48:55,814.0,38.3772,-79.6076,6,-7.56,-178.31,228.0,CXON
2102,12:47:01,135,F,LW,2.549298,-0.01,N,N,24.7,92.3,4.2,16:48:56,813.7,38.3772,-79.6076,6,-7.31,-178.25,228.1,CXON
2102,12:47:02,136,F,LW,2.629162,0.08,N,N,24.7,92.3,4.2,16:48:57,813.8,38.3772,-79.6076,6,-6.81,-178.44,228.1,CXON
2102,12:47:03,137,F,LW,2.533305,-0.10,N,N,24.7,92.3,4.2,16:48:58,813.6,38.3772,-79.6076,6,-6.94,-177.19,228.1,CXON
2102,12:47:04,138,F,LW,2.550103,0.02,N,N,24.7,92.3,4.2,16:49:0,816.0,38.3772,-79.6076,7,-6.81,-178.81,227.3,CXON
2102,12:47:06,139,F,LW,2.623630,0.07,N,N,24.7,92.3,4.2,16:49:1,817.3,38.3772,-79.6076,7,-6.12,179.56,226.8,CXON
2102,12:47:07,140,F,LW,2.561771,-0.06,N,N,24.8,92.3,4.2,16:49:2,818.2,38.3772,-79.6076,7,-6.56,178.75,226.9,CXON
2102,12:47:08,141,F,LW,2.537831,-0.02,N,N,24.8,92.3,4.2,16:49:3,818.7,38.3772,-79.6076,6,-7.00,178.31,226.8,CXON
2102,12:47:09,142,F,LW,2.557647,0.02,N,N,24.8,92.3,4.2,16:49:4,818.9,38.3772,-79.6076,5,-5.69,-178.56,226.6,CXON
2102,12:47:10,143,F,LW,2.623228,0.07,N,N,24.8,92.3,4.2,16:49:6,819.5,38.3772,-79.6076,6,-4.25,-176.38,226.5,CXON
2102,12:47:12,144,F,LW,2.532702,-0.09,N,N,24.8,92.3,4.2,16:49:7,820.1,38.3773,-79.6076,7,-6.12,-176.56,226.8,CXON
2102,12:47:13,145,F,LW,2.556037,0.02,N,N,24.8,92.3,4.2,16:49:8,821.0,38.3773,-79.6076,7,-6.12,-177.00,226.6,CXON
2102,12:47:14,146,F,LW,2.594964,0.04,N,N,24.8,92.3,4.2,16:49:9,821.5,38.3773,-79.6076,7,-6.88,-177.25,226.4,CXON
2102,12:47:15,147,F,LW,2.550706,-0.04,N,N,24.9,92.3,4.2,16:49:10,822.1,38.3773,-79.6076,7,-7.56,-176.88,226.2,CXON
2102,12:47:17,148,F,LW,2.682171,0.13,N,N,24.9,92.3,4.2,16:49:12,823.2,38.3773,-79.6076,7,-7.88,-176.81,226.2,CXON
2102,12:47:18,149,F,LW,2.578970,-0.10,N,N,24.9,92.3,4.2,16:49:13,823.9,38.3773,-79.6076,6,-6.56,-176.75,226.2,CXON
2102,12:47:19,150,F,LW,2.601401,0.02,N,N,24.9,92.3,4.2,16:49:14,823.7,38.3773,-79.6076,6,-7.44,-176.06,226.2,CXON
2102,12:47:20,151,F,LW,2.679354,0.08,N,N,24.9,92.3,4.2,16:49:15,823.6,38.3773,-79.6076,7,-6.19,-176.88,225.9,CXON
2102,12:47:21,152,F,LW,2.692430,0.01,N,N,24.9,92.3,4.2,16:49:16,823.2,38.3773,-79.6076,7,-5.12,-176.50,226.0,CXON
2102,12:47:23,153,F,LW,2.890285,0.20,N,N,24.9,92.3,4.2,16:49:18,822.2,38.3773,-79.6076,6,-3.94,-176.56,261.8,CXON
2102,12:47:24,154,F,LW,2.915532,0.03,N,N,25.0,92.3,4.2,16:49:19,822.2,38.3773,-79.6076,6,-2.06,-177.56,276.7,CXON
2102,12:47:25,155,F,LW,3.029800,0.11,N,N,25.0,92.3,4.2,16:49:20,822.5,38.3773,-79.6076,6,-3.31,-176.88,318.6,CXON
